,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,62,1,249.12,248.12,99.6,18,63.766115009284285
0,63,1,254.52,254.52,100.0,19,52.87956371572171
0,64,1,274.46,274.46,100.0,18,59.380685547667184
0,65,1,270.84,270.84,100.0,18,45.75934298426633
0,66,1,274.46,274.46,100.0,19,66.49288788223119
0,67,1,51.0,51.0,100.0,5,8.368484157181424
0,68,1,311.73,299.2,95.98,19,52.018827503109776
0,69,1,358.56,358.56,100.0,25,81.008754682295
0,70,1,299.16,299.16,100.0,19,74.56500176415565
0,71,1,254.64,254.64,100.0,18,62.77465980251716
0,72,1,346.32,346.32,100.0,22,46.811049069873995
0,73,1,68.4,68.4,100.0,6,12.70787216667279
0,74,1,44.64,44.64,100.0,4,10.69927106141098
0,75,1,217.22,217.22,100.0,18,42.009789634793904
0,76,1,385.56,378.17,98.08,23,85.43682030167382
0,77,1,275.4,275.4,100.0,20,68.25181290612103
0,78,1,247.08,247.08,100.0,16,61.296150106511654
0,79,1,256.54,256.54,100.0,20,47.25978103791128
0,80,1,24.41,24.41,100.0,3,5.723756981996261
0,81,1,57.6,57.6,100.0,3,12.695486632543977
0,82,1,261.69,261.69,100.0,20,51.240771641821155
0,83,1,363.53,362.18,99.63,27,73.66568000949377
0,84,1,306.0,294.18,96.14,21,63.31097552097161
0,85,1,349.32,337.71,96.68,23,70.04345401656728
0,86,1,229.32,229.32,100.0,17,47.48547707373621
0,87,1,44.64,44.64,100.0,3,9.922924477575258
0,88,1,8.64,8.64,100.0,1,2.3313346312179064
0,89,1,275.76,275.76,100.0,20,49.16282105609342
0,90,1,277.78,277.78,100.0,20,53.13894197422887
0,91,1,270.0,270.0,100.0,21,57.47932618161871
0,92,1,304.68,299.27,98.22,18,53.132984934730594
0,93,1,343.58,343.58,100.0,22,49.07252179212313
0,94,1,21.6,21.6,100.0,2,5.946888645263853
0,95,1,14.4,14.4,100.0,1,1.4439673854297757
0,96,1,341.28,336.58,98.62,20,53.20775740755284
0,97,1,318.24,305.15,95.89,18,43.72442678612281
0,98,1,329.18,329.18,100.0,22,46.83045741467955
0,99,1,322.82,311.1,96.37,21,42.05786828030094
0,100,1,383.76,376.68,98.16,24,46.278916212435824
0,101,1,50.16,50.16,100.0,6,8.702728116027636
0,102,1,106.42,106.42,100.0,7,15.723501723848615
0,103,1,420.48,420.48,100.0,31,56.32514375564035
0,104,1,356.76,336.98,94.46,27,47.79324866312178
0,105,1,335.92,335.72,99.94,26,53.12198249370091
0,106,1,431.14,413.21,95.84,32,65.12557140136008
0,107,1,273.24,273.24,100.0,17,44.45992758345064
0,108,1,28.8,28.8,100.0,2,5.590329397763374
0,109,1,28.8,28.8,100.0,1,3.0026196252737956
0,110,1,200.3,200.3,100.0,17,28.37053201890901
0,111,1,407.16,402.44,98.84,25,54.02982888332422
0,112,1,295.18,295.18,100.0,21,49.11874348518833
0,113,1,309.22,309.22,100.0,25,46.51309302386175
0,114,1,237.6,237.6,100.0,16,32.308256544678606
0,115,1,51.84,51.84,100.0,5,9.761846587372919
0,116,1,8.64,8.64,100.0,1,2.126511065002548
0,117,1,338.57,338.57,100.0,23,42.21497788361879
0,118,1,378.22,373.53,98.76,27,51.76167053695585
0,119,1,444.1,410.97,92.54,29,63.646227439441326
0,120,1,304.92,298.84,98.01,24,54.114503772305184
0,121,1,393.84,387.37,98.36,26,41.86907528217189
0,122,1,263.3,263.3,100.0,20,22.310617991737658
0,123,1,450.72,431.16,95.66,28,56.14590485156993
0,124,1,354.96,351.58,99.05,24,60.683425603461984
0,125,1,350.06,350.06,100.0,23,62.50861580622329
0,126,1,410.18,390.08,95.1,27,58.843225515153634
0,127,1,41.76,41.76,100.0,4,7.24088918122898
0,128,1,15.84,15.84,100.0,2,2.9422668585888716
0,129,1,275.04,275.04,100.0,21,30.389927631696857
0,130,1,447.48,443.99,99.22,32,64.22088427356084
0,131,1,307.3,307.3,100.0,24,47.558939106531184
0,132,1,261.39,261.39,100.0,24,45.516193884677826
0,133,1,401.12,369.33,92.07,27,62.17044422026232
0,134,1,21.6,21.6,100.0,2,4.861092859372708
0,135,1,21.6,21.6,100.0,2,5.228735786167279
0,136,1,287.83,287.83,100.0,22,32.23686785814868
0,137,1,326.96,326.96,100.0,23,38.58074972798029
0,138,1,261.0,261.0,100.0,21,34.13438233481266
0,139,1,400.93,379.07,94.55,28,35.7576452052178
0,140,1,295.2,292.45,99.07,19,34.69170834791811
0,141,1,15.84,15.84,100.0,2,2.659267641126192
0,142,1,8.64,8.64,100.0,1,2.2473897931743037
0,143,1,23.98,23.98,100.0,3,4.498074141349384
0,144,1,415.8,415.8,100.0,28,63.91656375559068
0,145,1,377.86,377.82,99.99,26,57.88034460837034
0,146,1,332.35,332.35,100.0,25,59.98640367488052
0,147,1,325.08,311.19,95.73,20,46.07631029126288
0,148,1,274.93,274.93,100.0,20,42.661648244751554
0,149,1,392.98,385.93,98.21,29,32.872138623140785
0,150,1,415.44,407.79,98.16,28,46.908986288042485
0,151,1,441.48,436.67,98.91,29,70.36913909853162
0,152,1,423.72,404.37,95.43,29,75.66712934080695
0,153,1,30.24,30.24,100.0,3,8.314882551302427
0,154,1,37.44,37.44,100.0,3,7.54246910113228
0,155,1,306.58,306.58,100.0,24,53.720256394145494
0,156,1,400.18,400.18,100.0,27,51.943804354012855
0,157,1,273.6,273.6,100.0,22,33.241046149858214
0,158,1,340.92,340.92,100.0,25,60.19837486820344
0,159,1,168.48,152.33,90.41,11,17.44354293590465
0,160,1,21.6,21.6,100.0,2,5.695852890106001
0,161,1,28.8,28.8,100.0,3,5.995349770000864
0,162,1,369.72,364.49,98.59,24,52.0993196729988
0,163,1,335.02,333.23,99.47,25,46.42660052396645
0,164,1,342.36,342.36,100.0,25,42.450780054409584
0,165,1,293.76,293.76,100.0,23,58.51477713010596
0,166,1,302.18,281.83,93.27,19,57.64855702005341
0,167,1,29.66,29.66,100.0,2,7.9443247307813
0,168,1,8.64,8.64,100.0,1,2.6772170748437163
0,169,1,294.98,294.98,100.0,22,68.2176813990992
0,170,1,494.28,484.52,98.03,32,99.43530827502946
0,171,1,231.08,231.08,100.0,20,38.85875252843779
0,172,1,302.04,302.04,100.0,25,53.06241875312582
0,173,1,417.74,413.08,98.88,27,84.62666492084753
0,174,1,21.6,21.6,100.0,2,6.486332004968982
0,175,1,20.16,20.16,100.0,2,4.130421746958239
0,176,1,398.52,398.52,100.0,26,69.93196041345155
0,177,1,285.84,278.64,97.48,24,49.141173696392094
0,178,1,342.36,342.36,100.0,29,61.91266871450946
0,179,1,283.9,283.9,100.0,21,56.104785001100254
0,180,1,23.04,23.04,100.0,2,5.3545048129264385
0,181,1,8.64,8.64,100.0,1,2.7953039408618046
0,182,1,337.44,333.81,98.92,25,71.58895844349219
0,183,1,389.98,387.58,99.38,28,86.96517393200055
0,184,1,401.86,400.18,99.58,30,86.64550040016282
0,185,1,389.4,389.4,100.0,27,67.24569687588946
0,186,1,340.42,340.42,100.0,24,58.41184551572343
0,187,1,419.9,406.4,96.78,27,73.55096942410934
0,188,1,428.4,425.1,99.23,29,86.59037842979703
0,189,1,391.68,391.68,100.0,28,87.55352291334822
0,190,1,395.42,395.42,100.0,28,92.2269264531623
0,191,1,454.54,448.69,98.71,29,93.31747769919895
0,192,1,8.64,8.64,100.0,1,2.386717247386953
0,193,1,51.84,51.84,100.0,3,10.980489769028537
0,194,1,448.2,434.16,96.87,31,99.7744165829715
0,195,1,484.56,464.49,95.86,31,101.81383148078847
0,196,1,415.72,411.21,98.92,26,87.66854897492568
0,197,1,343.44,338.6,98.59,21,73.53374802355381
0,198,1,402.62,374.6,93.04,26,84.8151383127187
0,199,1,46.8,46.8,100.0,3,13.315733389579444
0,200,1,483.48,462.68,95.7,30,114.54621585183732
0,201,1,358.08,342.51,95.65,25,78.87061037376635
0,202,1,440.76,440.24,99.88,32,101.88779876881634
0,203,1,316.66,316.66,100.0,22,73.78724632682632
0,204,1,395.42,378.52,95.73,27,88.78354392364022
0,205,1,456.26,424.06,92.94,26,99.44600903306574
0,206,1,461.58,443.31,96.04,31,94.33130024108667
0,207,1,508.32,478.12,94.06,33,117.36528461785309
0,208,1,495.16,485.06,97.96,36,109.43601605206949
0,209,1,499.2,472.76,94.7,34,111.78999325005927
0,210,1,21.6,21.6,100.0,2,6.465385322102832
0,211,1,43.2,43.2,100.0,3,11.734828538175863
0,212,1,450.98,431.87,95.76,28,99.06588675650826
0,213,1,499.08,485.39,97.26,36,90.86482555762876
0,214,1,429.6,427.05,99.41,29,93.25418483211561
0,215,1,479.16,479.16,100.0,31,103.52937881986276
0,216,1,356.26,356.26,100.0,25,72.92910121489155
0,217,1,21.6,21.6,100.0,1,4.041677508452456
0,218,1,36.0,36.0,100.0,3,9.088855754853803
0,219,1,544.7,516.95,94.91,32,110.03900843435441
0,220,1,427.06,392.8,91.98,29,73.70659697539614
0,221,1,504.36,481.0,95.37,34,107.36572318779027
0,222,1,608.26,548.87,90.24,37,134.9304736253331
0,223,1,440.28,429.86,97.63,28,107.05019232107017
0,224,1,7.2,7.2,100.0,1,1.4613974352488734
0,225,1,432.22,432.22,100.0,32,87.00482354733488
0,226,1,404.9,404.9,100.0,29,96.74555070661926
0,227,1,403.68,397.23,98.4,27,87.20056263599436
0,228,1,325.94,325.94,100.0,24,78.62177801860359
0,229,1,461.52,419.38,90.87,30,87.97493233309571
0,230,1,11.16,11.16,100.0,2,2.757885191722927
0,231,1,563.98,491.0,87.06,35,104.7836763298081
0,232,1,491.38,417.32,84.93,32,87.86080427496987
0,233,1,386.28,386.28,100.0,27,63.48348737636398
0,234,1,434.16,419.86,96.71,31,76.65929674703011
0,235,1,21.6,21.6,100.0,2,6.286209862789119
0,236,1,21.6,21.6,100.0,2,6.037139530114866
0,237,1,481.32,457.53,95.06,34,95.7372584136734
0,238,1,493.84,490.43,99.31,36,103.71090265953022
0,239,1,532.2,502.42,94.4,33,114.39779023699082
0,240,1,478.8,468.2,97.79,34,111.28079740278648
0,241,1,509.4,454.26,89.18,32,106.79552996909682
0,242,1,14.4,14.4,100.0,1,3.1530890124352435
0,243,1,362.66,362.66,100.0,30,84.89627222865768
0,244,1,548.28,511.95,93.37,43,96.65822410693362
0,245,1,537.46,491.47,91.44,36,101.00537911522719
0,246,1,425.11,418.81,98.52,31,91.5722632804077
0,247,1,449.78,438.62,97.52,31,91.77912443913804
0,248,1,28.8,28.8,100.0,3,8.928016345373628
0,249,1,64.8,64.8,100.0,5,15.164744612987802
0,250,1,550.66,480.04,87.18,36,110.02941531324076
0,251,1,563.04,473.16,84.04,42,113.56075486594085
0,252,1,447.12,406.52,90.92,32,102.91626406512437
0,253,1,504.88,401.44,79.51,33,95.56437860786666
0,254,1,496.66,469.24,94.48,34,99.86742356127901
0,255,1,61.2,61.2,100.0,4,15.18655818689509
0,256,1,486.94,472.54,97.04,33,103.94970221555566
0,257,1,452.66,414.83,91.64,36,91.63220000195183
0,258,1,539.5,474.55,87.96,36,92.43803503570989
0,259,1,542.3,498.66,91.95,36,92.48589960120292
0,260,1,448.75,436.1,97.18,31,93.1103163663924
0,261,1,18.0,18.0,100.0,1,3.2658008905847655
0,262,1,43.2,43.2,100.0,2,4.7256893560206406
0,263,1,426.6,399.26,93.59,31,78.5438386505033
0,264,1,606.58,519.27,85.61,42,118.94955353463521
0,265,1,549.58,494.54,89.99,38,115.0605253107541
0,266,1,419.18,416.18,99.28,28,100.14347708939165
0,267,1,528.36,482.72,91.36,36,122.99687635997567
0,268,1,21.6,21.6,100.0,2,6.304027271378893
0,269,1,50.4,50.4,100.0,3,9.941836180296345
0,270,1,459.98,422.0,91.74,32,71.52274031844341
0,271,1,454.32,437.85,96.37,32,76.30199219118917
0,272,1,596.02,480.46,80.61,41,93.40263659094339
0,273,1,351.36,345.81,98.42,27,65.79840192314445
0,274,1,555.0,506.37,91.24,38,111.01305594385236
0,275,1,43.2,43.2,100.0,3,10.887479344114812
0,276,1,21.6,21.6,100.0,2,6.807749764723401
0,277,1,343.8,343.8,100.0,27,86.20413767839591
0,278,1,546.48,476.64,87.22,36,106.1943196324425
0,279,1,683.28,548.42,80.26,48,114.57173124103207
0,280,1,422.66,422.66,100.0,32,94.89888548270395
0,281,1,469.94,464.07,98.75,34,94.83952984050687
0,282,1,46.8,46.8,100.0,3,6.099387723809775
0,283,1,484.92,440.22,90.78,34,81.5575641985628
0,284,1,393.22,392.77,99.89,27,64.72393324048056
0,285,1,433.8,433.8,100.0,30,71.84065184559333
0,286,1,405.64,390.0,96.14,27,77.4628145577304
0,287,1,474.48,438.9,92.5,32,88.81433294126509
0,288,1,21.6,21.6,100.0,1,3.2271583178058196
0,289,1,21.6,21.6,100.0,1,3.3685724325733455
0,290,1,587.02,485.54,82.71,38,94.25914239898376
0,291,1,516.24,484.8,93.91,35,91.47829197458823
0,292,1,559.08,480.74,85.99,37,100.25012705821055
0,293,1,447.48,429.9,96.07,28,102.12495843216904
0,294,1,570.82,487.11,85.34,36,116.86152899018367
0,295,1,59.98,59.98,100.0,4,15.896350769302275
0,296,1,36.58,36.58,100.0,3,6.976169163768239
0,297,1,542.88,513.46,94.58,38,103.05128092504741
0,298,1,455.64,449.34,98.62,30,105.92820664884225
0,299,1,572.74,501.58,87.58,41,103.85080492999602
0,300,1,455.26,455.26,100.0,31,98.70135421591459
0,301,1,631.22,509.73,80.75,43,110.99422625506377
0,302,1,21.6,21.6,100.0,1,4.07985352588538
0,303,1,391.4,362.39,92.59,26,75.35135680128842
0,304,1,383.4,376.42,98.18,25,68.64749224789051
0,305,1,348.92,326.51,93.58,22,78.95759745745337
0,306,1,25.56,25.56,100.0,3,4.839469311735917
0,307,1,11.16,11.16,100.0,2,3.127315321598598
0,308,1,14.4,14.4,100.0,1,2.055607264333047
0,309,1,519.36,479.4,92.31,38,97.66597426276304
0,310,1,619.34,505.66,81.64,40,85.83539857020683
0,311,1,462.1,459.17,99.37,30,65.51272088853439
0,312,1,456.32,447.5,98.07,32,85.74054327679126
0,313,1,502.7,464.21,92.34,35,91.08553709091417
0,314,1,14.4,14.4,100.0,1,3.8781718564899506
0,315,1,31.68,31.68,100.0,3,6.028497234876405
0,316,1,640.8,535.35,83.54,42,120.32093583259086
0,317,1,602.14,576.58,95.76,42,128.40973135521398
0,318,1,584.28,519.31,88.88,40,107.96180487780929
0,319,1,601.56,531.39,88.34,42,127.7015542903027
0,320,1,605.14,487.5,80.56,41,114.70942994256966
0,321,1,39.6,39.6,100.0,2,9.462602809222492
0,322,1,5.98,5.98,100.0,1,1.2045257417458055
0,323,1,601.92,477.57,79.34,40,114.3017277934
0,324,1,418.9,408.07,97.41,31,91.19978041993217
0,325,1,528.82,504.79,95.46,38,103.22240607260815
0,326,1,496.56,496.56,100.0,35,112.76070604434854
0,327,1,529.14,460.53,87.03,37,102.8170569834301
0,328,1,111.6,100.84,90.36,6,19.875405729095462
0,329,1,43.2,43.2,100.0,3,9.523571578879942
0,330,1,457.56,428.18,93.58,31,86.14473657132933
0,331,1,447.16,440.38,98.48,31,86.13027229908464
0,332,1,418.44,415.14,99.21,28,80.95271432650738
0,333,1,383.26,352.96,92.09,26,78.30771866597131
0,334,1,5.4,5.4,100.0,1,1.1729883617631125
0,335,1,5.4,5.4,100.0,1,1.191166280565744
0,336,1,5.4,5.4,100.0,1,1.1629077696684493
0,337,1,52.2,52.2,100.0,4,12.896728201095476
