,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,93,2,343.58,343.58,100.0,22,47.601465331119336
0,94,2,21.6,21.6,100.0,2,5.946888645263853
0,95,2,14.4,14.4,100.0,1,1.4439673854297757
0,96,2,341.28,336.58,98.62,20,49.219766832759035
0,97,2,318.24,305.15,95.89,18,42.253533881264374
0,98,2,329.18,329.18,100.0,22,45.57855062385179
0,99,2,322.82,311.1,96.37,21,41.5071510836741
0,100,2,383.76,376.68,98.16,24,43.759655243324275
0,101,2,50.16,50.16,100.0,6,8.702728116027636
0,102,2,106.42,106.42,100.0,7,15.723501723848615
0,103,2,420.48,420.48,100.0,31,56.34129552592409
0,104,2,356.76,354.32,99.32,27,51.567921254616934
0,105,2,335.92,335.92,100.0,26,53.54800691275327
0,106,2,431.14,422.49,97.99,32,67.30610577454526
0,107,2,273.24,273.24,100.0,17,43.00125572865479
0,108,2,28.8,28.8,100.0,2,5.590329397763374
0,109,2,28.8,28.8,100.0,1,3.0026196252737956
0,110,2,200.3,200.3,100.0,17,25.272876001872252
0,111,2,407.16,407.16,100.0,25,55.161190970783124
0,112,2,295.18,295.18,100.0,21,47.806012636476694
0,113,2,309.22,309.22,100.0,25,43.99944542041343
0,114,2,237.6,237.6,100.0,16,30.387040144845766
0,115,2,51.84,51.84,100.0,5,9.761846587372919
0,116,2,8.64,8.64,100.0,1,2.126511065002548
0,117,2,338.57,338.57,100.0,23,40.03018073060381
0,118,2,378.22,373.53,98.76,27,51.00426688362998
0,119,2,444.1,438.25,98.68,29,67.79599449211489
0,120,2,304.92,304.92,100.0,24,54.60614140856378
0,121,2,393.84,387.37,98.36,26,43.47113537839668
0,122,2,263.3,263.3,100.0,20,20.69577479622841
0,123,2,450.72,435.33,96.59,28,57.02958920253777
0,124,2,354.96,354.96,100.0,24,60.134687749376035
0,125,2,350.06,350.06,100.0,23,62.02204917985221
0,126,2,410.18,390.08,95.1,27,57.826522605443905
0,127,2,41.76,41.76,100.0,4,7.24088918122898
0,128,2,15.84,15.84,100.0,2,2.9422668585888716
0,129,2,275.04,275.04,100.0,21,30.314857646989363
0,130,2,447.48,443.99,99.22,32,63.71827375975152
0,131,2,307.3,307.3,100.0,24,47.20686265487773
0,132,2,261.39,261.39,100.0,24,45.54517644472608
0,133,2,401.12,386.7,96.41,27,65.12505836977833
0,134,2,21.6,21.6,100.0,2,4.861092859372708
0,135,2,21.6,21.6,100.0,2,5.228735786167279
0,136,2,287.83,287.83,100.0,22,31.076792901612666
0,137,2,326.96,326.96,100.0,23,37.20142429380627
0,138,2,261.0,261.0,100.0,21,29.73374740873238
0,139,2,400.93,379.07,94.55,28,34.80890181232879
0,140,2,295.2,292.45,99.07,19,34.386450813756994
0,141,2,15.84,15.84,100.0,2,2.659267641126192
0,142,2,8.64,8.64,100.0,1,2.2473897931743037
0,143,2,23.98,23.98,100.0,3,4.498074141349384
0,144,2,415.8,415.8,100.0,28,62.549816116657645
0,145,2,377.86,377.82,99.99,26,57.22001941902932
0,146,2,332.35,332.35,100.0,25,58.581781722266435
0,147,2,325.08,311.19,95.73,20,45.54739651658532
0,148,2,274.93,274.93,100.0,20,41.20584806963964
0,149,2,392.98,392.98,100.0,29,32.076190069278354
0,150,2,415.44,407.79,98.16,28,46.69332506157368
0,151,2,441.48,436.67,98.91,29,70.6950852145259
0,152,2,423.72,407.37,96.14,29,75.77933024838376
0,153,2,30.24,30.24,100.0,3,8.314882551302427
0,154,2,37.44,37.44,100.0,3,7.54246910113228
0,155,2,306.58,306.58,100.0,24,52.3496346194776
0,156,2,400.18,400.18,100.0,27,52.02115036727848
0,157,2,273.6,273.6,100.0,22,31.52569573891911
0,158,2,340.92,340.92,100.0,25,59.284462107751
0,159,2,168.48,152.33,90.41,11,17.44354293590465
0,160,2,21.6,21.6,100.0,2,5.695852890106001
0,161,2,28.8,28.8,100.0,3,5.995349770000864
0,162,2,369.72,364.49,98.59,24,51.463918765922934
0,163,2,335.02,333.23,99.47,25,46.461583663473014
0,164,2,342.36,342.36,100.0,25,41.92977504523936
0,165,2,293.76,293.76,100.0,23,58.30088945742391
0,166,2,302.18,281.83,93.27,19,57.82073572090674
0,167,2,29.66,29.66,100.0,2,7.9443247307813
0,168,2,8.64,8.64,100.0,1,2.6772170748437163
0,169,2,294.98,294.98,100.0,22,67.63874211619428
0,170,2,494.28,484.52,98.03,32,99.6768609147125
0,171,2,231.08,231.08,100.0,20,38.09161351451046
0,172,2,302.04,302.04,100.0,25,52.66810525871315
0,173,2,417.74,413.08,98.88,27,84.53510161266566
0,174,2,21.6,21.6,100.0,2,6.486332004968982
0,175,2,20.16,20.16,100.0,2,4.130421746958239
0,176,2,398.52,398.52,100.0,26,68.97947920409925
0,177,2,285.84,278.64,97.48,24,48.74464561286929
0,178,2,342.36,342.36,100.0,29,61.55838199060329
0,179,2,283.9,283.9,100.0,21,56.38293142322327
0,180,2,23.04,23.04,100.0,2,5.3545048129264385
0,181,2,8.64,8.64,100.0,1,2.7953039408618046
0,182,2,337.44,337.44,100.0,25,72.9231829956361
0,183,2,389.98,389.98,100.0,28,87.07017275220447
0,184,2,401.86,401.86,100.0,30,86.3648594631728
0,185,2,389.4,389.4,100.0,27,66.62928755392413
0,186,2,340.42,340.42,100.0,24,57.528109990168154
0,187,2,419.9,419.9,100.0,27,75.6595878675987
0,188,2,428.4,428.4,100.0,29,87.30376088592698
0,189,2,391.68,391.68,100.0,28,87.28442568991531
0,190,2,395.42,395.42,100.0,28,91.66316100822945
0,191,2,454.54,454.54,100.0,29,93.92949653916556
0,192,2,8.64,8.64,100.0,1,2.386717247386953
0,193,2,51.84,51.84,100.0,3,10.980489769028537
0,194,2,448.2,441.28,98.46,31,100.69966557668694
0,195,2,484.56,476.24,98.28,31,104.64178920335864
0,196,2,415.72,411.21,98.92,26,87.89382159135917
0,197,2,343.44,338.6,98.59,21,73.43522375314707
0,198,2,402.62,402.62,100.0,26,90.79534227240232
0,199,2,46.8,46.8,100.0,3,13.315733389579444
0,200,2,483.48,478.07,98.88,30,115.84944996976705
0,201,2,358.08,342.51,95.65,25,78.22230271985454
0,202,2,440.76,440.76,100.0,32,101.19425920956041
0,203,2,316.66,316.66,100.0,22,72.95569147131324
0,204,2,395.42,395.42,100.0,27,91.60573886701567
0,205,2,456.26,443.87,97.28,26,103.07532683729612
0,206,2,461.58,461.58,100.0,31,97.73863802758156
0,207,2,508.32,508.32,100.0,33,126.50299092707438
0,208,2,495.16,485.06,97.96,36,108.90503635232184
0,209,2,499.2,499.2,100.0,34,118.09187764631889
0,210,2,21.6,21.6,100.0,2,6.465385322102832
0,211,2,43.2,43.2,100.0,3,11.734828538175863
0,212,2,450.98,431.87,95.76,28,96.88530067851752
0,213,2,499.08,485.39,97.26,36,89.10034310572352
0,214,2,429.6,427.05,99.41,29,94.01679675921122
0,215,2,479.16,479.16,100.0,31,103.8014283236588
0,216,2,356.26,356.26,100.0,25,71.43782463983439
0,217,2,21.6,21.6,100.0,1,4.041677508452456
0,218,2,36.0,36.0,100.0,3,9.088855754853803
0,219,2,544.7,544.7,100.0,32,114.28439253183419
0,220,2,427.06,400.06,93.68,29,73.63936878412909
0,221,2,504.36,490.53,97.26,34,108.26561643673844
0,222,2,608.26,594.22,97.69,37,146.00533545058963
0,223,2,440.28,440.28,100.0,28,110.31902134634089
0,224,2,7.2,7.2,100.0,1,1.4613974352488734
0,225,2,432.22,432.22,100.0,32,86.37840123125991
0,226,2,404.9,404.9,100.0,29,96.19782535856888
0,227,2,403.68,403.68,100.0,27,88.59595634853655
0,228,2,325.94,325.94,100.0,24,78.24481700047336
0,229,2,461.52,454.77,98.54,30,95.08768092891995
0,230,2,11.16,11.16,100.0,2,2.757885191722927
0,231,2,563.98,557.87,98.92,35,116.82692043069301
0,232,2,491.38,489.99,99.72,32,103.08870332194087
0,233,2,386.28,386.28,100.0,27,62.33583965708616
0,234,2,434.16,434.16,100.0,31,78.59481296928567
0,235,2,21.6,21.6,100.0,2,6.286209862789119
0,236,2,21.6,21.6,100.0,2,6.037139530114866
0,237,2,481.32,481.32,100.0,34,98.45173109091684
0,238,2,493.84,493.84,100.0,36,104.40892435141276
0,239,2,532.2,529.44,99.48,33,120.19679049132904
0,240,2,478.8,478.8,100.0,34,113.84696966029422
0,241,2,509.4,491.05,96.4,32,114.04431544979063
0,242,2,14.4,14.4,100.0,1,3.1530890124352435
0,243,2,362.66,362.66,100.0,30,84.99463797213475
0,244,2,548.28,548.28,100.0,43,104.81331624399593
0,245,2,537.46,537.02,99.92,36,109.92404960846206
0,246,2,425.11,425.11,100.0,31,93.36761339713975
0,247,2,449.78,449.78,100.0,31,93.74538119580744
0,248,2,28.8,28.8,100.0,3,8.928016345373628
0,249,2,64.8,64.8,100.0,5,15.164744612987802
0,250,2,550.66,547.41,99.41,36,122.63574715795228
0,251,2,563.04,558.32,99.16,42,133.20502322871369
0,252,2,447.12,447.12,100.0,32,113.38843276219465
0,253,2,504.88,492.58,97.56,33,116.97836203410081
0,254,2,496.66,496.66,100.0,34,104.94418655857383
0,255,2,61.2,61.2,100.0,4,15.18655818689509
0,256,2,486.94,472.54,97.04,33,102.44816305147185
0,257,2,452.66,452.66,100.0,36,99.16767934550046
0,258,2,539.5,536.2,99.39,36,106.0970764457412
0,259,2,542.3,534.86,98.63,36,98.3267761011723
0,260,2,448.75,448.75,100.0,31,96.78484208606761
0,261,2,18.0,18.0,100.0,1,3.2658008905847655
0,262,2,43.2,43.2,100.0,2,4.7256893560206406
0,263,2,426.6,426.6,100.0,31,81.95032198156026
0,264,2,606.58,606.58,100.0,42,136.53027785113497
0,265,2,549.58,549.58,100.0,38,126.98982605695977
0,266,2,419.18,419.18,100.0,28,101.115554118636
0,267,2,528.36,528.36,100.0,36,134.92034920125187
0,268,2,21.6,21.6,100.0,2,6.304027271378893
0,269,2,50.4,50.4,100.0,3,9.941836180296345
0,270,2,459.98,459.98,100.0,32,79.12467211137195
0,271,2,454.32,454.32,100.0,32,80.87250721453519
0,272,2,596.02,596.02,100.0,41,113.52067299885464
0,273,2,351.36,351.36,100.0,27,65.66208509545767
0,274,2,555.0,555.0,100.0,38,118.71347371679447
0,275,2,43.2,43.2,100.0,3,10.887479344114812
0,276,2,21.6,21.6,100.0,2,6.807749764723401
0,277,2,343.8,343.8,100.0,27,85.86852143368272
0,278,2,546.48,546.48,100.0,36,120.22202181609937
0,279,2,683.28,683.28,100.0,48,140.07318820498904
0,280,2,422.66,422.66,100.0,32,94.17799612301927
0,281,2,469.94,469.94,100.0,34,98.6848877655437
0,282,2,46.8,46.8,100.0,3,6.099387723809775
0,283,2,484.92,484.92,100.0,34,88.58893724848396
0,284,2,393.22,393.22,100.0,27,66.49148619051122
0,285,2,433.8,433.8,100.0,30,70.67096971690721
0,286,2,405.64,397.19,97.92,27,78.47642148726987
0,287,2,474.48,474.48,100.0,32,95.79097496067874
0,288,2,21.6,21.6,100.0,1,3.2271583178058196
0,289,2,21.6,21.6,100.0,1,3.3685724325733455
0,290,2,587.02,569.02,96.93,38,113.08344784578662
0,291,2,516.24,516.24,100.0,35,97.06813601110474
0,292,2,559.08,559.08,100.0,37,115.31309984402418
0,293,2,447.48,447.48,100.0,28,107.33821483291624
0,294,2,570.82,570.82,100.0,36,134.5430624122927
0,295,2,59.98,59.98,100.0,4,15.896350769302275
0,296,2,36.58,36.58,100.0,3,6.976169163768239
0,297,2,542.88,542.88,100.0,38,106.07499325962709
0,298,2,455.64,455.64,100.0,30,108.24925675841934
0,299,2,572.74,569.66,99.46,41,114.62741198787916
0,300,2,455.26,455.26,100.0,31,99.61890247934751
0,301,2,631.22,626.71,99.29,43,133.67904905159753
0,302,2,21.6,21.6,100.0,1,4.07985352588538
0,303,2,391.4,391.4,100.0,26,81.60769842896923
0,304,2,383.4,383.4,100.0,25,68.693913943759
0,305,2,348.92,347.34,99.55,22,83.72591235918787
0,306,2,25.56,25.56,100.0,3,4.839469311735917
0,307,2,11.16,11.16,100.0,2,3.127315321598598
0,308,2,14.4,14.4,100.0,1,2.055607264333047
0,309,2,519.36,519.36,100.0,38,104.69093863833221
0,310,2,619.34,612.19,98.85,40,103.1821502195812
0,311,2,462.1,459.17,99.37,30,65.52108833641815
0,312,2,456.32,453.05,99.28,32,86.17825158028249
0,313,2,502.7,502.7,100.0,35,97.66504860332222
0,314,2,14.4,14.4,100.0,1,3.8781718564899506
0,315,2,31.68,31.68,100.0,3,6.028497234876405
0,316,2,640.8,634.44,99.01,42,137.8947873028106
0,317,2,602.14,602.14,100.0,42,130.42873646224126
0,318,2,584.28,584.28,100.0,40,116.631112943324
0,319,2,601.56,601.56,100.0,42,139.78862459056882
0,320,2,605.14,601.89,99.46,41,141.51428449992272
0,321,2,39.6,39.6,100.0,2,9.462602809222492
0,322,2,5.98,5.98,100.0,1,1.2045257417458055
0,323,2,601.92,572.83,95.17,40,134.04994219819596
0,324,2,418.9,418.9,100.0,31,92.1848578902273
0,325,2,528.82,528.82,100.0,38,105.70510808721247
0,326,2,496.56,496.56,100.0,35,112.17301038045693
0,327,2,529.14,529.14,100.0,37,117.47597248344715
0,328,2,111.6,100.84,90.36,6,19.875405729095462
0,329,2,43.2,43.2,100.0,3,9.523571578879942
0,330,2,457.56,457.56,100.0,31,90.35966867091157
0,331,2,447.16,447.16,100.0,31,85.80156760900893
0,332,2,418.44,418.44,100.0,28,80.74822756452447
0,333,2,383.26,375.58,98.0,26,81.93973331503645
0,334,2,5.4,5.4,100.0,1,1.1729883617631125
0,335,2,5.4,5.4,100.0,1,1.191166280565744
0,336,2,5.4,5.4,100.0,1,1.1629077696684493
0,337,2,52.2,52.2,100.0,4,12.896728201095476
