,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,93,2,343.58,343.58,100.0,22,47.601465331119336
0,94,2,21.6,21.6,100.0,2,5.946888645263853
0,95,2,14.4,14.4,100.0,1,1.4439673854297757
0,96,2,341.28,336.58,98.62,20,49.219766832759035
0,97,2,318.24,305.15,95.89,18,42.253533881264374
0,98,2,329.18,329.18,100.0,22,45.57855062385179
0,99,2,322.82,311.1,96.37,21,40.59518520435729
0,100,2,383.76,376.68,98.16,24,42.80817488017757
0,101,2,50.16,50.16,100.0,6,8.702728116027636
0,102,2,106.42,106.42,100.0,7,15.723501723848615
0,103,2,420.48,420.48,100.0,31,55.07974026995303
0,104,2,356.76,354.32,99.32,27,50.6517773021179
0,105,2,335.92,335.92,100.0,26,51.14691899967756
0,106,2,431.14,422.49,97.99,32,66.21297671586545
0,107,2,273.24,273.24,100.0,17,43.00125572865479
0,108,2,28.8,28.8,100.0,2,5.590329397763374
0,109,2,28.8,28.8,100.0,1,3.0026196252737956
0,110,2,200.3,200.3,100.0,17,25.272876001872252
0,111,2,407.16,407.16,100.0,25,54.17426271595415
0,112,2,295.18,295.18,100.0,21,47.806012636476694
0,113,2,309.22,309.22,100.0,25,43.84541605025603
0,114,2,237.6,237.6,100.0,16,30.387040144845766
0,115,2,51.84,51.84,100.0,5,9.761846587372919
0,116,2,8.64,8.64,100.0,1,2.126511065002548
0,117,2,338.57,338.57,100.0,23,40.03018073060381
0,118,2,378.22,373.53,98.76,27,51.00426688362998
0,119,2,444.1,438.25,98.68,29,66.54418341771594
0,120,2,304.92,304.92,100.0,24,54.00495204969525
0,121,2,393.84,387.37,98.36,26,40.2390373153348
0,122,2,263.3,263.3,100.0,20,20.69577479622841
0,123,2,450.72,435.33,96.59,28,56.30085714505336
0,124,2,354.96,354.96,100.0,24,59.21355547301361
0,125,2,350.06,350.06,100.0,23,61.94612288726481
0,126,2,410.18,390.08,95.1,27,57.16422624967037
0,127,2,41.76,41.76,100.0,4,7.24088918122898
0,128,2,15.84,15.84,100.0,2,2.9422668585888716
0,129,2,275.04,275.04,100.0,21,30.314857646989363
0,130,2,447.48,443.99,99.22,32,63.4905119675355
0,131,2,307.3,307.3,100.0,24,46.963012183470504
0,132,2,261.39,261.39,100.0,24,45.086945078485364
0,133,2,401.12,386.7,96.41,27,64.36510244803696
0,134,2,21.6,21.6,100.0,2,4.861092859372708
0,135,2,21.6,21.6,100.0,2,5.228735786167279
0,136,2,287.83,287.83,100.0,22,30.557161415042955
0,137,2,326.96,326.96,100.0,23,37.20142429380627
0,138,2,261.0,261.0,100.0,21,29.73374740873238
0,139,2,400.93,379.07,94.55,28,34.269291081863
0,140,2,295.2,292.45,99.07,19,34.386450813756994
0,141,2,15.84,15.84,100.0,2,2.659267641126192
0,142,2,8.64,8.64,100.0,1,2.2473897931743037
0,143,2,23.98,23.98,100.0,3,4.498074141349384
0,144,2,415.8,415.8,100.0,28,62.549816116657645
0,145,2,377.86,377.82,99.99,26,56.776591140650716
0,146,2,332.35,332.35,100.0,25,58.17698572921451
0,147,2,325.08,311.19,95.73,20,45.11935325741313
0,148,2,274.93,274.93,100.0,20,41.20584806963964
0,149,2,392.98,392.98,100.0,29,32.076190069278354
0,150,2,415.44,407.79,98.16,28,46.137057316458645
0,151,2,441.48,436.67,98.91,29,69.05776810754735
0,152,2,423.72,407.37,96.14,29,76.13618748619893
0,153,2,30.24,30.24,100.0,3,8.314882551302427
0,154,2,37.44,37.44,100.0,3,7.54246910113228
0,155,2,306.58,306.58,100.0,24,51.56649343902933
0,156,2,400.18,400.18,100.0,27,51.59853155158488
0,157,2,273.6,273.6,100.0,22,31.52016697248912
0,158,2,340.92,340.92,100.0,25,58.763296348678054
0,159,2,168.48,152.33,90.41,11,17.44354293590465
0,160,2,21.6,21.6,100.0,2,5.695852890106001
0,161,2,28.8,28.8,100.0,3,5.995349770000864
0,162,2,369.72,364.49,98.59,24,51.329890135896214
0,163,2,335.02,333.23,99.47,25,46.18416430023691
0,164,2,342.36,342.36,100.0,25,40.90047022933763
0,165,2,293.76,293.76,100.0,23,58.30088945742391
0,166,2,302.18,281.83,93.27,19,57.82073572090674
0,167,2,29.66,29.66,100.0,2,7.9443247307813
0,168,2,8.64,8.64,100.0,1,2.6772170748437163
0,169,2,294.98,294.98,100.0,22,67.37634229930428
0,170,2,494.28,484.52,98.03,32,97.43863460532847
0,171,2,231.08,231.08,100.0,20,38.09161351451046
0,172,2,302.04,302.04,100.0,25,51.88112169549727
0,173,2,417.74,413.08,98.88,27,84.09918787606127
0,174,2,21.6,21.6,100.0,2,6.486332004968982
0,175,2,20.16,20.16,100.0,2,4.130421746958239
0,176,2,398.52,398.52,100.0,26,68.75934201538865
0,177,2,285.84,278.64,97.48,24,48.46169060334276
0,178,2,342.36,342.36,100.0,29,61.210846593491034
0,179,2,283.9,283.9,100.0,21,56.38293142322327
0,180,2,23.04,23.04,100.0,2,5.3545048129264385
0,181,2,8.64,8.64,100.0,1,2.7953039408618046
0,182,2,337.44,337.44,100.0,25,70.97274604011649
0,183,2,389.98,389.98,100.0,28,86.87089421208876
0,184,2,401.86,401.86,100.0,30,84.82990671192483
0,185,2,389.4,389.4,100.0,27,66.14421337623538
0,186,2,340.42,340.42,100.0,24,57.528109990168154
0,187,2,419.9,419.9,100.0,27,75.4991185254916
0,188,2,428.4,428.4,100.0,29,86.6113150551022
0,189,2,391.68,391.68,100.0,28,87.3015166370022
0,190,2,395.42,395.42,100.0,28,91.90084747636575
0,191,2,454.54,454.54,100.0,29,93.97724834437199
0,192,2,8.64,8.64,100.0,1,2.386717247386953
0,193,2,51.84,51.84,100.0,3,10.980489769028537
0,194,2,448.2,441.28,98.46,31,99.9405441372015
0,195,2,484.56,476.24,98.28,31,103.68442249051544
0,196,2,415.72,411.21,98.92,26,86.69476142769987
0,197,2,343.44,338.6,98.59,21,73.43522375314707
0,198,2,402.62,402.62,100.0,26,90.2818044435361
0,199,2,46.8,46.8,100.0,3,13.315733389579444
0,200,2,483.48,478.07,98.88,30,115.90454690254644
0,201,2,358.08,342.51,95.65,25,78.13168067467667
0,202,2,440.76,440.76,100.0,32,101.21367384671238
0,203,2,316.66,316.66,100.0,22,73.38322474025888
0,204,2,395.42,395.42,100.0,27,91.35402026221485
0,205,2,456.26,443.87,97.28,26,102.88890331540271
0,206,2,461.58,461.58,100.0,31,96.51177751926576
0,207,2,508.32,508.32,100.0,33,125.08107991565262
0,208,2,495.16,485.06,97.96,36,108.2242040413686
0,209,2,499.2,499.2,100.0,34,117.38491831438532
0,210,2,21.6,21.6,100.0,2,6.465385322102832
0,211,2,43.2,43.2,100.0,3,11.734828538175863
0,212,2,450.98,431.87,95.76,28,96.64009941421351
0,213,2,499.08,485.39,97.26,36,89.7061593166868
0,214,2,429.6,427.05,99.41,29,92.97599040333478
0,215,2,479.16,479.16,100.0,31,103.22047605670883
0,216,2,356.26,356.26,100.0,25,71.26893070306544
0,217,2,21.6,21.6,100.0,1,4.041677508452456
0,218,2,36.0,36.0,100.0,3,9.088855754853803
0,219,2,544.7,544.7,100.0,32,113.18686339699556
0,220,2,427.06,400.06,93.68,29,73.70037395022428
0,221,2,504.36,490.53,97.26,34,108.24557956392452
0,222,2,608.26,594.22,97.69,37,145.00714287831644
0,223,2,440.28,440.28,100.0,28,109.374319991406
0,224,2,7.2,7.2,100.0,1,1.4613974352488734
0,225,2,432.22,432.22,100.0,32,85.98111832594537
0,226,2,404.9,404.9,100.0,29,96.22163498684777
0,227,2,403.68,403.68,100.0,27,88.54059338015719
0,228,2,325.94,325.94,100.0,24,78.24481700047336
0,229,2,461.52,454.77,98.54,30,94.28249654104725
0,230,2,11.16,11.16,100.0,2,2.757885191722927
0,231,2,563.98,557.87,98.92,35,116.40809300921265
0,232,2,491.38,489.99,99.72,32,102.68840538763054
0,233,2,386.28,386.28,100.0,27,62.33583965708616
0,234,2,434.16,434.16,100.0,31,78.55047868489378
0,235,2,21.6,21.6,100.0,2,6.286209862789119
0,236,2,21.6,21.6,100.0,2,6.037139530114866
0,237,2,481.32,481.32,100.0,34,98.3989270623672
0,238,2,493.84,493.84,100.0,36,103.86215375627027
0,239,2,532.2,529.44,99.48,33,120.02932522147428
0,240,2,478.8,478.8,100.0,34,113.37685016695349
0,241,2,509.4,491.05,96.4,32,114.04799194128334
0,242,2,14.4,14.4,100.0,1,3.1530890124352435
0,243,2,362.66,362.66,100.0,30,84.23934561589917
0,244,2,548.28,548.28,100.0,43,103.0840728203735
0,245,2,537.46,537.02,99.92,36,109.23636611876599
0,246,2,425.11,425.11,100.0,31,91.85596680786678
0,247,2,449.78,449.78,100.0,31,93.5366902593194
0,248,2,28.8,28.8,100.0,3,8.928016345373628
0,249,2,64.8,64.8,100.0,5,15.164744612987802
0,250,2,550.66,550.66,100.0,36,122.84518455402362
0,251,2,563.04,563.04,100.0,42,133.44868034731772
0,252,2,447.12,447.12,100.0,32,112.06252051529903
0,253,2,504.88,504.88,100.0,33,118.70974559510626
0,254,2,496.66,496.66,100.0,34,103.88695757179784
0,255,2,61.2,61.2,100.0,4,15.18655818689509
0,256,2,486.94,472.54,97.04,33,102.44816305147185
0,257,2,452.66,452.66,100.0,36,99.14787378607558
0,258,2,539.5,539.5,100.0,36,106.11517914731712
0,259,2,542.3,534.86,98.63,36,96.63557380033463
0,260,2,448.75,448.75,100.0,31,94.88931233043311
0,261,2,18.0,18.0,100.0,1,3.2658008905847655
0,262,2,43.2,43.2,100.0,2,4.7256893560206406
0,263,2,426.6,426.6,100.0,31,81.34684421057142
0,264,2,606.58,606.58,100.0,42,136.04180560124445
0,265,2,549.58,549.58,100.0,38,126.64661726446722
0,266,2,419.18,419.18,100.0,28,100.84514568951862
0,267,2,528.36,528.36,100.0,36,134.33512525746096
0,268,2,21.6,21.6,100.0,2,6.304027271378893
0,269,2,50.4,50.4,100.0,3,9.941836180296345
0,270,2,459.98,459.98,100.0,32,75.82544029550697
0,271,2,454.32,454.32,100.0,32,79.21873575138216
0,272,2,596.02,596.02,100.0,41,112.97803282485287
0,273,2,351.36,351.36,100.0,27,65.02741422829828
0,274,2,555.0,555.0,100.0,38,117.95922278484434
0,275,2,43.2,43.2,100.0,3,10.887479344114812
0,276,2,21.6,21.6,100.0,2,6.807749764723401
0,277,2,343.8,343.8,100.0,27,85.86852143368272
0,278,2,546.48,546.48,100.0,36,120.03566111312134
0,279,2,683.28,683.28,100.0,48,139.08634150488058
0,280,2,422.66,422.66,100.0,32,94.19896236003314
0,281,2,469.94,469.94,100.0,34,95.49228676871682
0,282,2,46.8,46.8,100.0,3,6.099387723809775
0,283,2,484.92,484.92,100.0,34,87.67027219265984
0,284,2,393.22,393.22,100.0,27,63.9188610655721
0,285,2,433.8,433.8,100.0,30,71.03420595309971
0,286,2,405.64,397.19,97.92,27,78.29847682612665
0,287,2,474.48,474.48,100.0,32,93.7309469231866
0,288,2,21.6,21.6,100.0,1,3.2271583178058196
0,289,2,21.6,21.6,100.0,1,3.3685724325733455
0,290,2,587.02,569.02,96.93,38,109.36560555728808
0,291,2,516.24,516.24,100.0,35,95.72315985826884
0,292,2,559.08,559.08,100.0,37,113.60629388088628
0,293,2,447.48,447.48,100.0,28,106.27598530521595
0,294,2,570.82,570.82,100.0,36,133.06306530579883
0,295,2,59.98,59.98,100.0,4,15.896350769302275
0,296,2,36.58,36.58,100.0,3,6.976169163768239
0,297,2,542.88,542.88,100.0,38,104.66059063936095
0,298,2,455.64,455.64,100.0,30,106.17764582057465
0,299,2,572.74,572.74,100.0,41,113.88396985957289
0,300,2,455.26,455.26,100.0,31,98.10266705364856
0,301,2,631.22,629.03,99.65,43,132.57417161793188
0,302,2,21.6,21.6,100.0,1,4.07985352588538
0,303,2,391.4,391.4,100.0,26,79.22453305232148
0,304,2,383.4,383.4,100.0,25,68.80013787801833
0,305,2,348.92,347.34,99.55,22,83.72068637140438
0,306,2,25.56,25.56,100.0,3,4.839469311735917
0,307,2,11.16,11.16,100.0,2,3.127315321598598
0,308,2,14.4,14.4,100.0,1,2.055607264333047
0,309,2,519.36,519.36,100.0,38,103.89043835109712
0,310,2,619.34,619.34,100.0,40,103.39613671987752
0,311,2,462.1,459.17,99.37,30,65.39171346685407
0,312,2,456.32,453.05,99.28,32,86.06922641206329
0,313,2,502.7,502.7,100.0,35,97.88119906405197
0,314,2,14.4,14.4,100.0,1,3.8781718564899506
0,315,2,31.68,31.68,100.0,3,6.028497234876405
0,316,2,640.8,634.44,99.01,42,136.74798268375824
0,317,2,602.14,602.14,100.0,42,129.3684556624166
0,318,2,584.28,584.28,100.0,40,115.6359346610444
0,319,2,601.56,601.56,100.0,42,139.52085190222206
0,320,2,605.14,605.14,100.0,41,140.94332977574027
0,321,2,39.6,39.6,100.0,2,9.462602809222492
0,322,2,5.98,5.98,100.0,1,1.2045257417458055
0,323,2,601.92,585.55,97.28,40,135.69860012523927
0,324,2,418.9,418.9,100.0,31,92.69246201382352
0,325,2,528.82,528.82,100.0,38,105.76862321537772
0,326,2,496.56,496.56,100.0,35,112.98398454241503
0,327,2,529.14,529.14,100.0,37,116.52492512984017
0,328,2,111.6,100.84,90.36,6,19.875405729095462
0,329,2,43.2,43.2,100.0,3,9.523571578879942
0,330,2,457.56,457.56,100.0,31,88.28641871713339
0,331,2,447.16,447.16,100.0,31,85.50603642721602
0,332,2,418.44,418.44,100.0,28,80.32381588638385
0,333,2,383.26,375.58,98.0,26,81.78287192609288
0,334,2,5.4,5.4,100.0,1,1.1729883617631125
0,335,2,5.4,5.4,100.0,1,1.191166280565744
0,336,2,5.4,5.4,100.0,1,1.1629077696684493
0,337,2,52.2,52.2,100.0,4,12.896728201095476
