,day,factor,required,delivery,percents,num_vehicle,carbon_emission(kg)
0,144,-1,377.86,377.82,99.99,26,57.32769387382414
0,145,-1,332.35,332.35,100.0,25,61.48959205587418
0,146,-1,325.08,311.19,95.73,20,45.9712658649547
0,147,-1,274.93,274.93,100.0,20,43.58747395280967
0,148,-1,392.98,390.06,99.26,29,33.77198464679135
0,149,-1,415.44,407.79,98.16,28,47.74095041486867
0,150,-1,441.48,435.99,98.76,29,70.2716763885397
0,151,-1,423.72,407.37,96.14,29,76.04327896891921
0,152,-1,30.24,30.24,100.0,3,8.317237521358562
0,153,-1,37.44,37.44,100.0,3,7.589672777806185
0,154,-1,306.58,306.58,100.0,24,54.64892089900215
0,155,-1,400.18,400.18,100.0,27,52.41952345282921
0,156,-1,273.6,273.6,100.0,22,35.130832498814584
0,157,-1,340.92,340.92,100.0,25,62.024446397909145
0,158,-1,168.48,152.33,90.41,11,18.315927783131315
0,159,-1,21.6,21.6,100.0,2,5.696134122255396
0,160,-1,28.8,28.8,100.0,3,5.985636765478611
0,161,-1,369.72,361.6,97.8,24,52.531835250672444
0,162,-1,335.02,333.23,99.47,25,47.166852995197345
0,163,-1,342.36,342.36,100.0,25,42.75894307760193
0,164,-1,293.76,293.76,100.0,23,58.71328132621886
0,165,-1,302.18,281.83,93.27,19,58.2563576359771
0,166,-1,29.66,29.66,100.0,2,7.9724211456756215
0,167,-1,8.64,8.64,100.0,1,2.6790226466306106
0,168,-1,294.98,293.48,99.49,22,67.92675013118632
0,169,-1,494.28,484.52,98.03,32,100.14328930490272
0,170,-1,231.08,231.08,100.0,20,40.87454272663468
0,171,-1,302.04,302.04,100.0,25,54.428597997993414
0,172,-1,417.74,413.08,98.88,27,85.25387710622792
0,173,-1,21.6,21.6,100.0,2,6.483895482833529
0,174,-1,20.16,20.16,100.0,2,4.19730964013517
0,175,-1,398.52,395.62,99.27,26,69.79031408244842
0,176,-1,285.84,278.64,97.48,24,49.7037774714005
0,177,-1,342.36,342.36,100.0,29,62.68553506531599
0,178,-1,283.9,283.9,100.0,21,56.3809367785069
0,179,-1,23.04,23.04,100.0,2,5.338921319944085
0,180,-1,8.64,8.64,100.0,1,2.7970234359216444
0,181,-1,337.44,337.44,100.0,25,73.27132708532055
0,182,-1,389.98,389.98,100.0,28,87.73567684714695
0,183,-1,401.86,401.86,100.0,30,88.1359662333549
0,184,-1,389.4,389.4,100.0,27,67.21652827066758
0,185,-1,340.42,340.42,100.0,24,58.505043001578805
0,186,-1,419.9,410.9,97.86,27,74.99582619386348
0,187,-1,428.4,426.3,99.51,29,87.08185335480216
0,188,-1,391.68,390.0,99.57,28,87.75711986303585
0,189,-1,395.42,395.42,100.0,28,91.87096920235685
0,190,-1,454.54,452.89,99.64,29,94.01312844287948
0,191,-1,8.64,8.64,100.0,1,2.384161861421155
0,192,-1,51.84,51.84,100.0,3,10.994890754960474
0,193,-1,448.2,441.28,98.46,31,101.77558156915222
0,194,-1,484.56,470.86,97.17,31,103.40929287510852
0,195,-1,415.72,411.21,98.92,26,89.12785797062676
0,196,-1,343.44,338.6,98.59,21,73.782690418084
0,197,-1,402.62,391.7,97.29,26,88.15235596553843
0,198,-1,46.8,46.8,100.0,3,13.33435965315245
0,199,-1,483.48,474.02,98.04,30,116.786899384605
0,200,-1,358.08,342.51,95.65,25,79.53291791042643
0,201,-1,440.76,440.76,100.0,32,102.55921777166111
0,202,-1,316.66,316.66,100.0,22,74.4030737223511
0,203,-1,395.42,390.3,98.71,27,91.65425203159795
0,204,-1,456.26,437.61,95.91,26,103.54677531744181
0,205,-1,461.58,455.36,98.65,31,96.87241610798911
0,206,-1,508.32,492.28,96.84,33,121.5644556156327
0,207,-1,495.16,485.06,97.96,36,109.56339674040503
0,208,-1,499.2,492.12,98.58,34,115.73592837263114
0,209,-1,21.6,21.6,100.0,2,6.473739181848775
0,210,-1,43.2,43.2,100.0,3,11.74018821204395
0,211,-1,450.98,431.87,95.76,28,99.01036576373805
0,212,-1,499.08,484.44,97.07,36,90.20527501203264
0,213,-1,429.6,427.05,99.41,29,93.22635773396246
0,214,-1,479.16,479.16,100.0,31,103.61205247389982
0,215,-1,356.26,356.26,100.0,25,73.45057287108077
0,216,-1,21.6,21.6,100.0,1,4.039186797247537
0,217,-1,36.0,36.0,100.0,3,9.085801983345648
0,218,-1,544.7,531.65,97.6,32,113.24648575432772
0,219,-1,427.06,398.11,93.22,29,74.38643556688672
0,220,-1,504.36,488.43,96.84,34,108.50854256334453
0,221,-1,608.26,574.71,94.48,37,141.21797668568217
0,222,-1,440.28,436.53,99.15,28,109.1197129056467
0,223,-1,7.2,7.2,100.0,1,1.4595464132611153
0,224,-1,432.22,432.22,100.0,32,87.29957695008031
0,225,-1,404.9,404.9,100.0,29,97.2006524960419
0,226,-1,403.68,401.46,99.45,27,88.2021510786978
0,227,-1,325.94,325.94,100.0,24,78.86829378417232
0,228,-1,461.52,443.64,96.13,30,92.75063110542462
0,229,-1,11.16,11.16,100.0,2,2.7933572436239595
0,230,-1,563.98,528.61,93.73,35,112.19273214321179
0,231,-1,491.38,452.49,92.09,32,95.00340902382513
0,232,-1,386.28,386.28,100.0,27,64.25024480020187
0,233,-1,434.16,431.32,99.35,31,78.78418775498612
0,234,-1,21.6,21.6,100.0,2,6.286474008395042
0,235,-1,21.6,21.6,100.0,2,6.035883799403523
0,236,-1,481.32,474.12,98.5,34,99.45678384007385
0,237,-1,493.84,493.84,100.0,36,104.42902307382523
0,238,-1,532.2,519.74,97.66,33,118.23365714420629
0,239,-1,478.8,478.43,99.92,34,113.69587367785574
0,240,-1,509.4,477.55,93.75,32,111.30930466071067
0,241,-1,14.4,14.4,100.0,1,3.1614862473609358
0,242,-1,362.66,362.66,100.0,30,85.83938701726133
0,243,-1,548.28,536.31,97.82,43,101.8007449798875
0,244,-1,537.46,515.93,95.99,36,106.04305978666527
0,245,-1,425.11,424.88,99.95,31,93.38048261433951
0,246,-1,449.78,445.43,99.03,31,93.54660479103478
0,247,-1,28.8,28.8,100.0,3,8.933106076157362
0,248,-1,64.8,64.8,100.0,5,15.150138395489783
0,249,-1,550.66,516.97,93.88,36,117.30513257840816
0,250,-1,563.04,503.43,89.41,42,120.12601547190816
0,251,-1,447.12,429.05,95.96,32,108.09092883571847
0,252,-1,504.88,434.16,85.99,33,102.46328497941289
0,253,-1,496.66,489.1,98.48,34,103.2918119562533
0,254,-1,61.2,61.2,100.0,4,15.148338081006615
0,255,-1,486.94,472.54,97.04,33,104.59962574757517
0,256,-1,452.66,437.91,96.74,36,96.3577296145757
0,257,-1,539.5,494.98,91.75,36,96.57224756833274
0,258,-1,542.3,530.14,97.76,36,97.35748244465015
0,259,-1,448.75,447.16,99.65,31,95.93584052240783
0,260,-1,18.0,18.0,100.0,1,3.2559963101710063
0,261,-1,43.2,43.2,100.0,2,4.74070646309356
0,262,-1,426.6,408.98,95.87,31,80.36785359642312
0,263,-1,606.58,566.71,93.43,42,128.3172573051744
0,264,-1,549.58,525.73,95.66,38,121.47064034356062
0,265,-1,419.18,419.18,100.0,28,100.72487741653535
0,266,-1,528.36,504.64,95.51,36,128.57142443509525
0,267,-1,21.6,21.6,100.0,2,6.302084877108566
0,268,-1,50.4,50.4,100.0,3,9.955006906323128
0,269,-1,459.98,445.26,96.8,32,76.07975957963261
0,270,-1,454.32,451.24,99.32,32,79.92343168534624
0,271,-1,596.02,534.86,89.74,41,103.18376620578334
0,272,-1,351.36,351.36,100.0,27,66.8433704595574
0,273,-1,555.0,536.34,96.64,38,115.79692317260672
0,274,-1,43.2,43.2,100.0,3,10.910332503311073
0,275,-1,21.6,21.6,100.0,2,6.806362303559867
0,276,-1,343.8,343.8,100.0,27,87.08730787952153
0,277,-1,546.48,510.1,93.34,36,112.56076565316557
0,278,-1,683.28,612.66,89.66,48,126.93110277604784
0,279,-1,422.66,422.66,100.0,32,97.34846370247905
0,280,-1,469.94,467.95,99.58,34,97.43900322146631
0,281,-1,46.8,46.8,100.0,3,6.07692059318475
0,282,-1,484.92,458.0,94.45,34,84.77533533362607
0,283,-1,393.22,391.84,99.65,27,66.44699682499966
0,284,-1,433.8,433.8,100.0,30,72.21370263598814
0,285,-1,405.64,393.23,96.94,27,77.66291189877917
0,286,-1,474.48,460.5,97.05,32,93.4117537183072
0,287,-1,21.6,21.6,100.0,1,3.242039657558484
0,288,-1,21.6,21.6,100.0,1,3.3691585370466615
0,289,-1,587.02,523.94,89.25,38,102.79406083674178
0,290,-1,516.24,508.49,98.5,35,95.90024464597428
0,291,-1,559.08,516.14,92.32,37,106.45446531924613
0,292,-1,447.48,441.18,98.59,28,105.06153862622389
0,293,-1,570.82,522.3,91.5,36,124.32586078121525
0,294,-1,59.98,59.98,100.0,4,15.899817168783954
0,295,-1,36.58,36.58,100.0,3,6.9708365928273315
0,296,-1,542.88,535.56,98.65,38,106.09922531514873
0,297,-1,455.64,454.36,99.72,30,108.5588491034907
0,298,-1,572.74,525.44,91.74,41,108.26632425871789
0,299,-1,455.26,451.51,99.18,31,100.6220825652352
0,300,-1,631.22,554.41,87.83,43,119.01631611464651
0,301,-1,21.6,21.6,100.0,1,4.103449937245957
0,302,-1,391.4,378.62,96.73,26,79.98840442156906
0,303,-1,383.4,381.9,99.61,25,70.31934227649296
0,304,-1,348.92,339.8,97.39,22,82.06877452500717
0,305,-1,25.56,25.56,100.0,3,5.121133223093986
0,306,-1,11.16,11.16,100.0,2,3.1051044512182138
0,307,-1,14.4,14.4,100.0,1,2.055861774192995
0,308,-1,519.36,504.08,97.06,38,103.68615715436884
0,309,-1,619.34,549.86,88.78,40,92.66627416879443
0,310,-1,462.1,459.17,99.37,30,64.77763094991154
0,311,-1,456.32,453.05,99.28,32,86.54415306257653
0,312,-1,502.7,485.12,96.5,35,94.25990404259892
0,313,-1,14.4,14.4,100.0,1,3.87933278552787
0,314,-1,31.68,31.68,100.0,3,6.022436563312682
0,315,-1,640.8,589.8,92.04,42,130.45100622590144
0,316,-1,602.14,597.14,99.17,42,128.90131413246226
0,317,-1,584.28,564.16,96.56,40,114.6184425316007
0,318,-1,601.56,571.69,95.03,42,134.45364484016162
0,319,-1,605.14,534.36,88.3,41,125.2625596563877
0,320,-1,39.6,39.6,100.0,2,9.458622719691727
0,321,-1,5.98,5.98,100.0,1,1.2049100748039157
0,322,-1,601.92,512.34,85.12,40,121.33865554743532
0,323,-1,418.9,416.5,99.43,31,92.09561213674702
0,324,-1,528.82,522.45,98.8,38,104.66395720147672
0,325,-1,496.56,494.7,99.63,35,111.27028102412567
0,326,-1,529.14,487.01,92.04,37,107.9238048231197
0,327,-1,111.6,100.84,90.36,6,21.328524337319305
0,328,-1,43.2,43.2,100.0,3,9.52056257626853
0,329,-1,457.56,436.44,95.38,31,87.00287029623175
0,330,-1,447.16,444.4,99.38,31,85.61845140938225
0,331,-1,418.44,418.22,99.95,28,80.26165988853694
0,332,-1,383.26,370.7,96.72,26,81.4455438238303
0,333,-1,5.4,5.4,100.0,1,1.1649064509737779
0,334,-1,5.4,5.4,100.0,1,1.184555174562693
0,335,-1,5.4,5.4,100.0,1,1.1519962844601561
0,336,-1,52.2,52.2,100.0,4,12.872774363960522
